PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66
-20.05565023918254,-41.091805169063115,15.485143340902196,-7.580626124054118,-8.212025769121258,7.123183292102188,43.16444846603787,-16.554865869794742,-13.787599121558392,-11.990531197844065,-4.847147927006272,8.123150607905442,25.006309093544697,-7.27717979196148,1.8604369071681415,-0.7856322639294268,-12.21678597244022,6.5636856456272135,-1.8730868114387471,2.0055060414565893,-3.8867186674108107,2.0083432215733894,1.4249993698477226,-8.60427227277853,-2.42446283682827,-1.9991893411440365,-6.798982795879172,-5.630541650791956,19.242697159866744,-4.8674454680327655,-1.2360234555928344,7.536534808361899,6.821323798833145,-6.127124418099528,-2.5406160965833355,5.53107218117681,-6.335383367794678,-0.32029473262232006,5.025921130220455,-1.6426653443966328,0.7060694584305984,-6.822074109529635,-0.49946226209081884,2.473864798618424,-5.335361999822445,-6.872678677108561,-2.8291606182972373,6.3038739997424225,-5.48656465891027,0.6011360303550434,-0.9644358534939591,1.157064515195841,4.857470928429654,-0.19448637611285466,-3.9957820582894565,-2.642246889217484,2.4433322476422994,-1.0893354930985768,-0.7016359197237201,1.5223869364031801,-1.8189643182029758,-2.1166750555010365,-0.07240048909152222,-2.444858442833159,-0.9140387912882261,0.7203290791535093
-26.339438927469796,-30.446289346435815,-4.2837884561888355,-4.40231794463905,-7.278833394024006,10.132298533625232,24.95330097264493,-19.158949370489637,0.42940449590599056,-13.770321436811559,-15.392781119523098,1.5165468530268296,37.420217342988444,-10.3727951890041,9.933235576630357,-2.360847735247108,-5.445985924247418,5.139244925915748,-5.459178219135691,-0.533050322424529,-2.400636641988465,-5.0441448057893545,-6.1993258555282855,-5.1546264886180255,-2.2378674590378815,1.611201590075575,-0.07057881365902488,14.393119880598126,-3.460982457881678,-1.483426435236558,18.497657536806862,-18.378474111091936,-9.697442763507931,30.484153334377886,1.497831635464843,8.33710077348002,22.072796840140878,-7.212564196317371,5.148561557046435,2.565347347831206,0.3873095800884679,-3.6179949674031793,-1.2940218719963066,-7.028361400408931,-9.774711432320016,-4.1717270947720575,-3.6740086947463455,1.2007915936002458,-4.066033318325299,-0.7560337517920892,4.287075087274238,-2.8717612567256863,2.914442654274553,-0.5196777217670802,0.7778959883312813,-3.215357266618143,2.2067841057020363,0.9471910477831604,-0.4900266830512814,1.475869551216346,-4.098771375557688,-0.7932343544419602,-0.8071240909552149,-2.001244755482588,-1.0414880566262337,-2.833838458852017
-29.059920268110304,-30.358328639627796,0.008798854292912878,-7.290759342784994,2.9801161387505783,11.299425689171663,46.49226938773401,-19.158386151813083,-0.48271840523553083,-3.2022579028941367,-12.700246979532722,1.7016538647544066,37.38440423514745,-13.51297199901881,2.285453571234295,-1.2467675874671966,-6.9111353707477,2.1218363943356287,1.0743505843149368,-0.9088791480888054,2.8762779472668867,-0.00366518404452705,1.655520970833647,-3.0518646155752633,3.276135118429731,0.06840280057838544,2.000331681824552,1.3672996308186252,-4.062042416736288,1.067268029074047,-6.994654119548842,3.5005645926882307,-0.07456634332586999,-3.0584311228997874,-1.2261570946138587,-3.2063357486839075,-3.2848630659994194,5.223950413557996,-3.7778709942062574,-0.5604867775409279,-0.3306684345477485,0.7912964877765947,2.1703633988585986,0.4527211209864181,4.302200201103829,3.2899896188712114,-0.5973326910825678,-3.5356138119612144,2.4790319506913865,2.0227738509840743,-5.637928531945343,-3.420424428580407,-2.2301280906942424,-0.25540866981422466,0.5742408682651154,1.6124552238233965,-3.1873677037497616,0.7302114325917992,2.5303638141269875,-3.7560736726000403,2.703195616765845,1.6252550939564352,-0.051583478608966886,1.833072780022485,-0.580309537853827,2.8712602718805367
-15.456020113420518,-35.0246312873835,35.41656582563213,-6.962546796646418,-10.067893044131436,7.335579854514863,63.37093384011297,-12.344999150915042,-19.524752278350682,-12.122440830613815,-0.6584693368449925,4.274141736785141,-14.654952398356443,12.144395616252563,-8.519104117035353,-7.8958193978015725,5.443349710719421,-4.732029086702139,6.210893239161847,1.0654878136772095,0.12277493596164654,-4.690114254400124,-2.4771014528524136,3.177899459907549,-5.990449506529898,1.2259894502787245,-0.7917232884805862,-0.5066921683477597,-10.760350397452664,-1.152214073906864,-3.8959641201760107,-2.985562755739768,0.641813105591271,-1.114495036169132,2.4444239645992063,-1.6486993543553188,0.4520184136705819,2.2152776814559414,-2.6990724267289092,-6.590862817027031,-2.1999194431630644,-2.7187506101778838,-0.9992200403005721,0.052642939220087406,-4.061266930456958,1.2625441967697975,-3.1246026692856277,1.9194240305568975,-0.5744355347164259,-2.3963008794214793,0.44419537755918953,1.566133914856813,-1.3886047021875216,-1.3509858588808759,1.351084336225409,-1.1670327846926283,0.5606454422679564,-1.918417647187442,-0.566983316547796,-2.6217838912951303,-1.6881423608675565,-0.2882880932115675,2.904369651073444,-1.968693293946549,-2.169456399388814,0.10101928451663425
-15.680297339353741,-31.902263039825765,32.71501538341229,-2.0900815200705822,-5.851226490493908,12.067745689088136,61.4778982411005,-12.373453416003459,-27.920280136018164,-24.38340850603702,-0.4341104341435782,6.634100519990387,-19.393382639475366,7.324837121757702,-7.5743699298492775,-2.7014429533244635,3.5557190506639906,4.104404756023995,-2.014788699086234,5.989407751850581,1.0689690961462894,-0.7139869823777659,-4.847060579475841,2.2752376705969986,-8.757917608017603,5.77727604168584,1.1260547345040197,8.150884761733138,-10.739674628436234,-0.6183873562754407,6.908192614323758,0.8499567353856767,2.993276090157844,1.9009789024130814,4.10877775049876,-2.8016035636565935,-3.716065010100159,-0.16491690742749077,-3.5212472521127345,-6.092473632790158,-0.5674459541639403,-10.082069560861033,2.895937762556426,-1.7802126317268174,-2.8967233998415765,1.2194738193325094,0.42983855934688414,-0.7194838384392854,-0.8846689735073133,-0.0023465172415326487,0.3287235231240201,2.4283612843902507,0.8843898481068604,2.0470115947861927,-3.026100664546038,3.8934191927901307,0.19133456816917094,-1.9735702149989074,-0.29919977594561503,0.17626189762655387,-3.1301185968617182,-0.7828718990122686,0.724240285987893,-2.0328025978568873,-0.23944838154126866,1.0930120901967901
-14.607635830079989,-23.354182506332936,14.094522045425064,1.69184346482139,5.564587225688518,11.829491169852068,60.5726174527038,-8.838494871810452,-17.26872754829312,-5.582689541360115,0.5697840952755515,3.1981786690089544,-21.501214483406482,16.157890063508543,-5.607272202714412,-7.7816915068450365,1.657356986124244,-5.216588519632999,8.44768381937297,3.635646579212423,1.3016062548655578,0.12214513922411901,-2.953439890902793,2.9238769064923917,-3.3530869351570862,2.342531185772881,3.0268681821061763,5.887714888580836,-13.365785304036512,-4.099911402402337,-10.513462154694412,-3.5173830963229564,-0.282435926140204,1.9397193703803381,1.483906422190755,-5.551459698755049,-1.874411053392131,-1.132441069432917,-2.6645373003147736,-7.235221862496462,-4.725364054721841,-9.596858176841364,4.715104249341795,-5.289256523468671,-3.325545651698305,3.3130468112041638,-7.968105358913089,2.4027918317249823,1.5533827404170826,-0.7661725964249099,0.1467917276005588,-0.17274583905260615,0.5427806563794134,0.18443611831029083,0.42443389447546714,-2.262788784873848,-0.2826445581626763,-2.0328390523612963,-1.0377509197850647,-4.314435853948728,-1.4436855344698611,-0.16270468466258536,-2.1075060392821587,2.717803981353862,-0.9509944292528327,1.5643213883070555
-7.486507855001076,-35.3261852558662,39.91116314112181,-5.639383448085222,-11.617659908553128,7.991133175078341,63.887688412715114,-15.780449357626846,-26.63428923125588,-12.508283574046764,0.7357979567029537,6.334495988487555,-20.592103152408743,20.7077630338041,-9.58951985642243,-3.920140282460029,5.289156058782037,-4.690159867973151,-2.113507643551464,-0.2901598118075914,-1.4429990709083258,-4.378977882942692,-0.7157610082414781,6.7626917629438985,-6.241387267445556,0.6384590150507663,1.6386739573975622,-0.049882045228490775,-8.55484924209542,0.8754063231147681,1.8493991923005415,-1.4495290893373187,-0.15155171567611475,1.809105699827611,4.4102910156259805,-5.4402629738290464,-2.751629729702028,-2.349077057800842,0.28111723182863546,-3.680734962234814,-1.0728322519629467,-3.794917092443274,4.059075915550759,-0.3052277028476867,-3.1962053533026697,4.069698730663464,1.2138186022139588,0.4382763645743213,1.0007018093507383,-0.6439920521230694,2.363943622255004,0.11078533346601051,0.6477825602372997,-0.2591200605652373,0.14670343953697101,-0.06110336665886175,0.2792202361331583,-1.5125982793148762,-1.8070449580952297,-2.118400598236259,-0.6527112224158009,-0.2520694539533101,1.513886134263445,-1.6053134629179864,-1.0590100358498629,2.1974547811360967
-12.60887699753125,-26.395046709444777,34.03933024923567,-4.526071783821974,-5.496256050763297,6.636579285061455,61.63673926858199,-10.558743655221688,-17.978450024867254,-6.493362120007772,0.2929341742993692,1.0936227699690761,-18.542644434478632,15.515565770511923,-5.880947968962367,-3.9633975967894095,7.11575026706862,-5.057594098049319,-2.7913227847919186,-1.3574038549501686,3.9216202044675597,-1.915249748092604,-1.1515233967279352,5.547109319368912,-0.9770518548934771,-1.1617918603870676,4.880960057506596,-4.875690799656296,1.9761032551842632,2.7528244372512365,0.8738402971369003,3.5680390533358515,-1.1643500528811628,2.0772736709623962,-0.569537588231831,5.518197314294269,4.102069024812667,6.498654302061699,-0.4713738872300877,9.408757173929985,4.678986417930859,8.460740217634513,-2.6271428386218294,7.215569165476676,1.6417717894699932,-5.2655887769026775,8.866622702024767,-0.11096757465635938,-2.669837355621569,3.8283786136181264,-2.3991815805670704,-2.042057698128054,1.5794978714654793,1.2419557961798815,-4.500634845055881,3.1164339647122334,0.15157985802591686,5.7092942883347355,0.48583075381881247,0.5466814024957525,1.0542792024760492,-1.2858009584925492,-9.689423586586122,2.1404520857943923,1.818644746916255,-1.8471227827991428
-27.910548617371653,-31.83767514437299,28.351016263527345,-2.860364773136855,-12.290105507005759,6.922361826953376,51.39493529076232,0.05315510444295461,-7.422539398420737,-9.601214717858127,-7.975605177074573,3.4789350590861083,-11.20145914480434,2.781186675362577,-2.8582497447941835,-7.764192330486162,10.58723538104406,-1.6548348956192416,7.880407215203779,-2.788868297271024,0.3786521507585469,-4.861546196186587,-5.675987407131202,3.28559697644004,2.8445927573320806,-4.128701864017362,-1.7401715097417931,-7.252142005602477,10.80716662748071,2.335978984682711,2.6565851649999437,-3.1652888273149,1.3460949735035004,2.85985795633267,-2.081435356510074,11.64003799172642,7.516340583085853,11.380881215625973,3.0119228027492464,5.951286840449069,4.745374618858891,11.14295163963057,-11.988225491650534,10.053946101764295,-3.7772691388981308,-9.867905641132165,5.026273902617903,3.9220597456089172,-2.062603639153658,1.6516230865166401,-1.2475867300060168,-0.5648190387607923,-3.659517128473548,2.7954830183723414,3.378750944309832,-0.17847027470012627,1.9065638661846729,-0.564498104374946,-0.045522697040653703,1.7638418464083254,-1.4264319390072127,-2.9110008503402467,7.859658762637218,-0.927162406170924,-2.523273590775136,-0.6009766385684304
-24.703196546020006,-35.04617659833098,32.81422833303742,-5.950834664713775,-9.297420190546067,6.9728523671223215,62.016792773080745,-11.871252613998731,-12.404672726011135,-6.441871697546742,-8.785310487246107,1.1848196913031241,-11.737057611850274,2.23798049019827,-1.346227914275256,-3.9103916470461644,7.627017944662239,-4.187086478679896,2.196641355195991,-1.2582062557449567,5.410544568051413,-3.3879723256982492,1.1733499627818467,-1.9232599269461157,6.8687544870368225,-2.844678066635676,-0.5295342805873512,-2.6713863266486118,0.7240663904603,8.20429326591974,1.8250987004853683,2.1847786803716867,-1.6642007179013665,0.06605128573487026,-0.530213310882213,3.3131637139148493,-1.4051664658813066,1.8982017932649233,0.6128897575127417,4.087173291901111,6.139352478865401,10.314377271171065,-0.21193238855194457,8.580268817771671,1.1609440896964858,-3.7153245455099384,11.370551792701628,3.9930632479582497,0.07669908276095322,3.587509294743809,-0.4501774364777608,1.2487842858008409,0.35319372127073395,-0.5664875883288237,-5.348064720965126,-2.0103779797521657,4.075809170979989,4.478658966346111,-2.3469160441937302,1.0021598007162018,5.397242528657395,4.08070536877776,-4.139369859865584,2.9570480628327633,3.6859837842261527,0.46580923737963464
-85.00936642693921,83.19134242794327,-0.06082154123621895,-2.5863202077313923,-20.224447559605622,-6.665057021455383,1.4080472715349355,9.285486275808317,-1.6638654321927604,-3.8742664382434615,4.477058980824946,-7.611290689124432,-9.050983755928165,-14.906953417077156,-2.6647996888774568,-18.288220942808522,-6.32267074060127,5.544823120460829,0.16031129386857945,-6.01085795551144,-2.407920884125714,-2.162218503844104,2.0439383329277376,0.010884234327395957,1.3465697033419537,-8.260401669076431,2.648346042971231,-0.06792949294061991,-1.1703281636488527,1.219849110139518,0.6097616993201808,-2.837276644840576,2.7651505469921136,-0.5671913039255629,1.199154475174537,-3.136595409469876,-1.4160588760857376,0.351981243674642,-10.694936031797706,3.5862385646146384,4.291480936271276,-1.1663977782876935,-5.18056155111105,-5.919565113702036,-3.0126879559969275,-7.921712765611986,-3.847757248243557,-5.23015625603533,1.1264433908261022,-9.344811807551482,1.9201500651457737,-8.123886590003954,-6.0806936409499155,-0.5298198111942687,-8.87060046963612,-7.349280042709441,2.280257719288572,-7.3682194806193095,3.3363795524177204,0.9038244383935682,6.4387644431374715,-1.5652221389843304,-4.247124526735388,1.4016108805905216,-1.856864003649503,3.7745864151118287
-81.22492710113228,88.30456152952699,1.280237628894796,-6.366311821990892,-22.0014006112053,-8.463998668877814,-3.2414026365157627,2.3756305853366855,-2.890937314849531,-7.348237715524462,1.8796905309784562,-3.9092162338775567,0.7158696764705416,-3.0300095330135393,-0.09930157377096535,-9.75440388386438,-5.978891651589656,3.9194012226874535,-1.3811694440904967,-5.778307542696251,-3.8976084710335073,-1.252306880004859,1.816950532619862,7.393031580795064,-3.1237051482981264,-0.8328453257743043,-0.5090670717300086,3.3510661800596426,-3.1407225355334325,-3.349483489533013,-3.8459976403138048,-0.015103499220297962,3.3491040570789767,-3.283183715955361,-1.0982009442046554,4.403647899566263,8.56411361590863,2.0993058582941506,-0.9303528011494119,-0.0931953552687631,-1.6492309801630278,1.4138591091422905,9.582723709256136,3.3703469542557936,-2.3897626752013608,1.9716672394674013,-1.1890899534627875,-0.7429198413122722,1.0349630905407097,-10.445393391278584,-8.516963079128086,12.299407956374182,-0.25483177772835386,-1.355590660104545,-3.037091921264476,-0.526447908971287,0.5650893702563429,9.583408880682514,0.38862455101572074,10.285608680973736,0.42514856096904263,-1.5887418966658462,2.7998712945492117,-0.40449084402914326,-2.57780406074569,1.0756070658391628
-80.54171319290424,78.20917992124174,-1.4630479733940323,-3.3788674867868416,-18.96690367298337,-5.419126534647782,9.339892571028797,7.98564200469449,-3.2993320017668806,1.601514452048388,3.722073967213391,-9.410663435472125,-8.791694701152133,-16.874541502682217,-0.20965191910570616,-19.306783626183755,-9.644675794896063,8.869619261289497,-1.2561299517395608,-4.346189139465341,-2.1190775486820383,0.554188670084588,0.7945731433030618,3.2008884822679726,3.086624763963177,-15.727063834499697,6.231152641835066,-2.382090306958182,-9.77749308770283,-13.709468439093923,10.577343310258437,4.167837166614166,-5.692700813247481,-2.8297680678468042,-7.283557358767274,-1.8330060098501817,-3.2539230419603853,-4.609311201373003,6.90087061042549,-0.16573096769578832,-5.956018503669139,-1.704948356704884,0.6832403428782329,5.97660654309245,4.735144383743514,0.4448788286619285,2.584432795429718,2.61459480438151,2.2122262458923925,7.79213297531995,1.5580946284523118,-2.86530636742989,9.027178324977312,1.5357429776384497,7.45637695756822,2.6411183782451535,3.433267150338479,-1.712669275602604,-1.9958879985719853,-1.903909773670164,-3.0262555375421822,1.2151640570723259,0.9668008629221118,-1.1633487848929436,-2.4094855080091353,-0.2521281243358011
-83.31780382570905,83.78607529181693,14.932057689747202,-14.962464774972027,-32.37009160960162,-13.194503381150211,-4.385061226282666,2.7407904000277616,-4.676163863576578,-8.87683450319581,3.283858703644746,-10.097308642688398,0.2692859068978325,-3.5652379221264234,-1.8372506080029118,-10.636080399729284,-6.556552989339478,-1.1001456267203202,-2.109872888324599,-10.179895543208879,-0.8547159564536979,-2.8640875152904504,2.746114272409651,6.958917850034032,-1.4192689818536923,5.981652830307313,-11.347572572796283,0.047894894993695994,2.5246083029129673,0.22302550708439514,-3.1642275577276875,-0.9203008643011912,1.7495046978653925,-7.584532617697382,-3.4855821922861754,1.072898131418985,11.296724929155904,5.310942566577854,1.0160642513410019,0.27501370269086584,-2.154193018096466,-1.111436098873646,2.6640561796165407,-2.0093747704588076,0.5215488550269124,2.203191346985677,1.872879532989748,-3.6554365209449355,-6.666042910745476,2.5752413375909926,-3.288993086722894,0.29364748280368247,-1.2705372324670303,0.8984689276060351,-0.6257926593279005,1.0071814379107078,-4.56631311825145,-0.28552289053845126,-1.4759885549205012,-8.762278732179782,-0.8540135938647271,0.5341172609784833,-0.5473687696832936,1.0762681960709335,3.3794480144129593,-6.126415629297438
-85.00936642693921,83.19134242794327,-0.0608215412362196,-2.586320207731392,-20.22444755960562,-6.665057021455383,1.4080472715349344,9.28548627580832,-1.6638654321927597,-3.8742664382434615,4.477058980824946,-7.611290689124432,-9.050983755928165,-14.906953417077158,-2.6647996888774568,-18.288220942808522,-6.322670740601271,5.544823120460829,0.16031129386857804,-6.010857955511442,-2.407920884125713,-2.1622185038441026,2.043938332927736,0.010884234327395952,1.346569703341952,-8.260401669076431,2.6483460429712324,-0.06792949294061887,-1.1703281636488538,1.2198491101395192,0.6097616993201791,-2.8372766448405753,2.7651505469921145,-0.5671913039255622,1.1991544751745375,-3.1365954094698774,-1.4160588760857367,0.35198124367464123,-10.69493603179771,3.5862385646146357,4.291480936271276,-1.166397778287694,-5.180561551111051,-5.9195651137020375,-3.012687955996927,-7.9217127656119875,-3.8477572482435587,-5.230156256035328,1.1264433908261022,-9.344811807551482,1.9201500651457728,-8.123886590003957,-6.080693640949916,-0.5298198111942715,-8.87060046963612,-7.349280042709441,2.280257719288573,-7.3682194806193095,3.336379552417723,0.9038244383935684,6.438764443137472,-1.5652221389843324,-4.24712452673539,1.4016108805905192,-1.8568640036495034,3.7745864151118287
-80.54171319290424,78.20917992124178,-1.4630479733940325,-3.37886748678684,-18.96690367298337,-5.419126534647785,9.339892571028798,7.985642004694485,-3.299332001766881,1.601514452048388,3.722073967213393,-9.410663435472129,-8.791694701152133,-16.87454150268221,-0.20965191910570502,-19.306783626183737,-9.64467579489607,8.869619261289493,-1.25612995173956,-4.346189139465341,-2.119077548682038,0.5541886700845864,0.7945731433030617,3.200888482267974,3.086624763963178,-15.727063834499699,6.231152641835064,-2.382090306958182,-9.77749308770283,-13.709468439093921,10.577343310258437,4.1678371666141665,-5.692700813247487,-2.8297680678468047,-7.283557358767275,-1.8330060098501806,-3.253923041960388,-4.609311201373003,6.90087061042549,-0.16573096769578916,-5.956018503669139,-1.7049483567048838,0.683240342878232,5.976606543092451,4.735144383743511,0.444878828661929,2.5844327954297217,2.6145948043815115,2.212226245892392,7.792132975319947,1.5580946284523143,-2.86530636742989,9.027178324977308,1.5357429776384492,7.456376957568223,2.6411183782451553,3.433267150338479,-1.7126692756026063,-1.9958879985719862,-1.9039097736701627,-3.026255537542183,1.2151640570723246,0.9668008629221125,-1.1633487848929434,-2.409485508009134,-0.25212812433579956
-83.31780382570905,83.78607529181693,14.932057689747202,-14.962464774972027,-32.37009160960162,-13.194503381150211,-4.385061226282666,2.7407904000277616,-4.676163863576578,-8.87683450319581,3.283858703644746,-10.097308642688398,0.2692859068978325,-3.5652379221264234,-1.8372506080029118,-10.636080399729284,-6.556552989339478,-1.1001456267203202,-2.109872888324599,-10.179895543208879,-0.8547159564536979,-2.8640875152904504,2.746114272409651,6.958917850034032,-1.4192689818536923,5.981652830307313,-11.347572572796283,0.047894894993695994,2.5246083029129673,0.22302550708439514,-3.1642275577276875,-0.9203008643011912,1.7495046978653925,-7.584532617697382,-3.4855821922861754,1.072898131418985,11.296724929155904,5.310942566577854,1.0160642513410019,0.27501370269086584,-2.154193018096466,-1.111436098873646,2.6640561796165407,-2.0093747704588076,0.5215488550269124,2.203191346985677,1.872879532989748,-3.6554365209449355,-6.666042910745476,2.5752413375909926,-3.288993086722894,0.29364748280368247,-1.2705372324670303,0.8984689276060351,-0.6257926593279005,1.0071814379107078,-4.56631311825145,-0.28552289053845126,-1.4759885549205012,-8.762278732179782,-0.8540135938647271,0.5341172609784833,-0.5473687696832936,1.0762681960709335,3.3794480144129593,-6.126415629297438
-81.22492710113228,88.30456152952699,1.280237628894796,-6.366311821990892,-22.0014006112053,-8.463998668877814,-3.2414026365157627,2.375630585336686,-2.8909373148495296,-7.348237715524461,1.879690530978455,-3.9092162338775562,0.715869676470542,-3.030009533013538,-0.09930157377096616,-9.754403883864383,-5.978891651589655,3.919401222687455,-1.381169444090497,-5.778307542696251,-3.897608471033508,-1.2523068800048587,1.8169505326198627,7.393031580795065,-3.1237051482981273,-0.8328453257743045,-0.5090670717300079,3.351066180059641,-3.1407225355334316,-3.3494834895330126,-3.8459976403138043,-0.015103499220297576,3.3491040570789767,-3.283183715955361,-1.098200944204655,4.403647899566264,8.56411361590863,2.0993058582941506,-0.9303528011494122,-0.09319535526876335,-1.649230980163027,1.4138591091422914,9.582723709256134,3.370346954255792,-2.389762675201362,1.9716672394674035,-1.189089953462788,-0.7429198413122714,1.0349630905407075,-10.445393391278584,-8.516963079128086,12.299407956374182,-0.25483177772835297,-1.3555906601045458,-3.037091921264475,-0.5264479089712853,0.5650893702563428,9.583408880682518,0.38862455101572085,10.285608680973738,0.4251485609690443,-1.5887418966658469,2.7998712945492126,-0.4044908440291432,-2.5778040607456916,1.0756070658391645
-78.12060981805998,85.483367841058,6.6507272612933805,-10.897757625107236,-21.332763054346607,-9.813258084572565,2.2098643109802,-3.411047804499665,-4.26238032338625,-1.8557688217583719,1.3551032942046435,-4.846526350954848,-0.24439953490968633,5.8422299833381945,-1.1133705109266496,-6.83079943889273,-2.8295706154269533,-1.4065862006635343,-7.450961142994927,-7.875316887840372,-1.8038541317715937,11.154036225947323,-5.222498614260804,-2.6660321196101058,-0.17905363896638793,15.994355115290679,-6.9776363956701415,2.4476164483510767,5.898176458199783,6.459726932527737,-4.201183546236986,-0.7671316999527392,-0.621506217745492,9.669076265906355,0.28300960299896066,0.3082918378795884,-8.480673829750488,1.699308525057169,2.798748420287309,-0.4667143884109431,-0.4753455796633017,5.073809224169289,-4.349926760043203,1.4186081847531342,-0.13455473450319502,1.8194094066184647,-0.20711787051296207,4.629256841390968,2.261716240917575,2.3383177042880168,4.713061036770991,-2.656377592343492,3.393852718829065,0.25493582774672496,3.226407172295405,0.9111331551811609,-0.21588613656640404,-1.2873004553712977,2.987726432992189,1.1926671589742295,-2.4459089477247447,-0.4889249551310274,0.47728300094977755,0.1746580384982094,-1.4105825858240548,2.759723851829828
-80.59184729568898,87.517638089413,5.974910369961375,-13.303653219246446,-25.249789779460695,-9.396265669213827,-8.468981902055893,-2.2702132483359763,-2.5199969051914026,-7.904670810258411,-0.13617891805936658,-3.950986248090987,3.6868202513217727,5.538891356162351,-0.2985527060537978,-2.6925255390697767,-4.062351251037235,-0.07418263025515652,-5.725480427882837,-8.750364472695955,-2.5332600689445326,5.555235183407819,-2.949158111272637,-0.03544456091044628,-1.966040761227809,14.594272446153562,-5.56547221567375,1.498158527357237,5.327513457174634,6.768203939020386,-5.897999600050617,-3.1109629710597484,0.39934898310195566,2.3127031273330636,5.6934846512686565,-0.5140154594508466,-0.5480780088483388,1.2231466750867424,-0.5929492669697247,1.0777398030584329,-1.873885860835439,1.3926727814769515,-0.48381451648668533,-1.9873701284560525,2.094191999710149,0.8105098269065523,1.6266260582487495,4.56112883711805,-0.13983090033329823,7.45290997839336,3.852464562889299,3.058841475894649,0.39339302589039393,1.0658167744037617,1.8315606516934229,1.792107093050407,-2.037409745985245,1.5499922924533884,0.9193549255773286,-3.7042530091067394,-2.411950442358966,3.067062290800791,-0.3426575827900918,-1.8840367962947275,1.350352640041994,-0.25706546308455325
-78.73324677372057,95.45883792578921,-8.931424391473728,-3.712412051301811,-11.86034800288988,-4.72934073843184,-5.713221437096714,-5.049167143072592,-4.321277513978687,-5.204989966521361,1.2984523008421855,-2.927057514034649,4.569847194930661,12.413522957990725,-2.0868767815348974,-5.4724643250393745,-6.5025224036191895,1.1948096757787017,-3.2269791685134086,-4.392089669163266,-0.6261221577418589,5.318729456596791,-0.12235589768426004,-2.6030228962276247,-4.966822722516135,14.608414275344034,-1.0844724344152767,5.177688654824989,6.723234094227441,7.14483193093908,-9.345165737080302,-3.401358693166803,0.7216648592646528,7.556830093646373,12.80453085774798,-4.705841661696081,-9.205416245499679,0.6254165486800626,0.9733018886287015,0.6236858874541505,4.752810697579984,3.5829419999636545,-0.6663909346607145,-0.25146094906519345,0.019985417761018733,-1.7717020677108335,0.6970285092810808,6.155066000718359,3.667405183025911,2.0370712726726423,9.344430557440813,-0.33287166408662355,2.1195470889134342,1.3980487471869938,1.0731039314669193,-1.1639704437300595,2.874553048450528,-0.4739585366858063,1.1955359847955214,0.9121794890204362,-0.5980345698725485,1.3925917661186915,-0.6688490721116193,-0.8261338929882086,-4.472628052889819,-0.723514126476715
-83.26821141455162,91.88361368061754,0.8067640266066214,-12.998304394752799,-20.569930187297814,-7.205963137917711,-7.418239761085729,-2.3677369918221745,-4.280147267078105,-7.089095846554927,3.6786012264008394,-9.968592915123725,2.917106160785141,1.8964353171664559,-2.7273340447547127,-4.811927401240823,-5.622822274606338,0.18154189230442974,-10.341600019657536,-4.983410136060115,-7.481899498876529,10.362252644815385,-2.985943650664207,-4.272367740248905,-2.978801222432618,12.851283158604918,-1.969222766112309,2.309591071305512,1.7631892504404312,11.23783311655457,-4.518201417241823,-0.7634178855230487,0.26586802674690674,7.3258018104153235,0.9356640711643759,-2.290893683923512,-11.021364123378957,2.18495301992633,0.6840118545703577,-0.9590831528920265,3.6163201402148557,4.407281532740747,0.899360827086986,2.0959885373670835,0.7624443552577224,4.877018341497349,2.9677772061437824,3.3253139461239183,1.4447638172873352,-0.18823272847887665,5.782958598050999,-2.0219212711596404,1.8710870160178468,1.1371049315576276,1.7837937408741522,2.490118630225939,-2.2344683397930374,-0.4335176573925142,1.2004268934025537,0.40322907761219234,-3.6560405419676583,-2.170724246153607,-0.0901420171480182,-2.533094220375925,5.028466272154146,0.1615698247087778
24.411952045607748,-7.961811777134364,30.64376106458594,3.0841163416751556,-24.501873509280095,-0.36204270843788017,22.29423373860342,4.381942179876448,63.39393111094829,-10.867531025483785,14.066542852686702,12.05270948820536,-7.959732590448644,-5.000709990212871,7.632498591661854,-1.7940130843927686,-7.348352547910494,7.378205833954089,5.415081987373877,2.4216916222672578,0.9976608029658123,3.8252576230541013,-8.590730560589785,9.60023274769272,2.139425365705019,-0.9874130224045767,3.064523670409675,-7.636597689911739,-4.034408838993549,5.041373563264852,-3.518004432256711,-5.404253560465688,-4.379253706303345,0.19502096663303184,-4.3530664019647345,-1.7387895563071423,0.4341012197166352,-4.170488108643975,-5.466840267397973,-9.460642593368156,-6.86895220598258,2.0654558989980583,-2.4915062414887204,-0.5927341991130588,1.7903988348710065,-1.5789295432493589,4.979448020893531,9.270458524295652,-5.408845386699419,3.26945071601451,7.047594052077785,10.070305954026786,-6.025125542339155,-8.86546809975107,-3.7953194439268083,-4.148524592002347,0.7156850273972437,-0.5755163237633382,6.052619353703225,-2.949809972603944,6.5241780738310915,5.710618075237687,2.8708460054419254,3.2081242748926115,9.024023841577405,1.5590112326959076
